,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.55033333333333334,0.11801553570046049,"[ 0.53333333  0.68        0.44        0.7         0.5         0.45        0.35
  0.65        0.5         0.7       ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.55531914893617018,0.14162207821372189,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.49433333333333324,0.20048856991526143,"[ 0.93333333  0.44        0.72        0.45        0.55        0.35        0.2
  0.3         0.45        0.55      ]"
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.56276595744680857,0.10642552340765787,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.48566666666666675,0.19325889371514057,"[ 0.86666667  0.44        0.6         0.5         0.55        0.2         0.25
  0.35        0.4         0.7       ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.59698581560283692,0.14342077915478468,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.52066666666666683,0.18872555029283483,"[ 0.86666667  0.56        0.68        0.55        0.55        0.35        0.2
  0.35        0.4         0.7       ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.6191489361702126,0.13774521325789876,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.55533333333333323,0.19579581200832669,"[ 0.93333333  0.56        0.76        0.7         0.55        0.35        0.2
  0.5         0.5         0.5       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.59184397163120572,0.18461103254779562,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.48066666666666669,0.20884763185952895,"[ 0.76666667  0.52        0.72        0.55        0.6         0.1         0.25
  0.3         0.35        0.65      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.6095744680851064,0.19036311826330707,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.5119999999999999,0.19119623427254001,[ 0.8   0.64  0.68  0.55  0.6   0.15  0.3   0.3   0.5   0.6 ]
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.58989361702127652,0.15841297148190131,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.51733333333333331,0.21450097124877238,"[ 0.83333333  0.36        0.68        0.8         0.6         0.2         0.2
  0.4         0.5         0.6       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.6063829787234043,0.17299521001750179,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.52133333333333332,0.21999090890307263,"[ 0.83333333  0.4         0.68        0.8         0.6         0.15        0.2
  0.4         0.55        0.6       ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.61790780141843971,0.16576421207646638,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.56300000000000006,0.17181676286090367,[ 0.7   0.6   0.68  0.8   0.55  0.25  0.25  0.55  0.6   0.65]
