,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.55366666666666675,0.10733592129385204,"[ 0.46666667  0.6         0.52        0.45        0.8         0.7         0.5
  0.5         0.5         0.5       ]"
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53266666666666673,0.12677013318075622,"[ 0.36666667  0.6         0.56        0.35        0.8         0.65        0.55
  0.5         0.45        0.5       ]"
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53933333333333322,0.12552821727935651,"[ 0.43333333  0.6         0.56        0.4         0.8         0.7         0.5
  0.4         0.45        0.55      ]"
17,UCLAsource,origW,origN,low150,var_threshold,minmax,LR_150,0.44734042553191494,0.085042861933123881,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51033333333333331,0.13087271169600889,"[ 0.43333333  0.6         0.52        0.45        0.8         0.6         0.4
  0.3         0.45        0.55      ]"
18,UCLAsource,origW,origN,low160,var_threshold,minmax,LR_160,0.4656028368794326,0.11137461837613478,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.52466666666666661,0.13979508813497943,"[ 0.46666667  0.6         0.48        0.6         0.85        0.5         0.35
  0.35        0.45        0.6       ]"
19,UCLAsource,origW,origN,low170,var_threshold,minmax,LR_170,0.47039007092198581,0.12051785069607568,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.52633333333333332,0.12264175471673586,"[ 0.43333333  0.6         0.48        0.55        0.8         0.5         0.3
  0.5         0.5         0.6       ]"
20,UCLAsource,origW,origN,low180,var_threshold,minmax,LR_180,0.47570921985815606,0.21826016441682389,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 100}",0.4870000000000001,0.20169531476958011,[ 0.4   0.48  0.84  0.4   0.5   0.15  0.45  0.25  0.75  0.65]
21,UCLAsource,origW,origN,low190,var_threshold,minmax,LR_190,0.4402482269503547,0.25205080324036655,"{'penalty': 'l1', 'C': 0.35, 'max_iter': 500}",0.4906666666666667,0.18506935636854274,"[ 0.36666667  0.4         0.84        0.4         0.55        0.25        0.5
  0.25        0.7         0.65      ]"
22,UCLAsource,origW,origN,low200,var_threshold,minmax,LR_200,0.44751773049645388,0.061538463956696134,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.49066666666666664,0.142772546380598,"[ 0.46666667  0.6         0.44        0.45        0.8         0.25        0.35
  0.5         0.45        0.6       ]"
23,UCLAsource,origW,origN,low210,var_threshold,minmax,LR_210,0.44574468085106389,0.11210262549075031,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.46500000000000002,0.16764545922869489,[ 0.4   0.52  0.48  0.35  0.85  0.25  0.25  0.5   0.45  0.6 ]
24,UCLAsource,origW,origN,low220,var_threshold,minmax,LR_220,0.48297872340425529,0.14413225152714851,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.51233333333333353,0.15406383958173528,"[ 0.33333333  0.6         0.44        0.55        0.85        0.4         0.3
  0.6         0.45        0.6       ]"
25,UCLAsource,origW,origN,low230,var_threshold,minmax,LR_230,0.46347517730496457,0.15534748276165367,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.5076666666666666,0.18118774793015116,"[ 0.36666667  0.6         0.56        0.45        0.9         0.35        0.3
  0.6         0.3         0.65      ]"
26,UCLAsource,origW,origN,low240,var_threshold,minmax,LR_240,0.47092198581560291,0.15115661586244902,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.47700000000000004,0.17821616088334977,[ 0.3   0.6   0.52  0.45  0.9   0.2   0.4   0.5   0.4   0.5 ]
27,UCLAsource,origW,origN,low250,var_threshold,minmax,LR_250,0.400531914893617,0.18304380955247329,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.44733333333333325,0.18038107809117154,"[ 0.23333333  0.56        0.28        0.5         0.7         0.3         0.15
  0.55        0.55        0.65      ]"
28,UCLAsource,origW,origN,low260,var_threshold,minmax,LR_260,0.42836879432624103,0.17289479759571189,"{'penalty': 'l2', 'C': 0.15, 'max_iter': 50}",0.48366666666666669,0.20166225890499856,"[ 0.26666667  0.32        0.6         0.4         0.5         0.8         0.1
  0.6         0.7         0.55      ]"
29,UCLAsource,origW,origN,low263,var_threshold,minmax,LR_263,0.36914893617021272,0.14185443223839281,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.3706666666666667,0.20143816255450042,"[ 0.26666667  0.6         0.44        0.45        0.6         0.1         0.25
  0.4         0.6         0.        ]"
