,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.57400000000000007,0.20095770699328755,[ 0.5   0.44  0.8   0.45  0.8   0.7   0.5   0.4   0.9   0.25]
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.52003546099290776,0.1823114620414486,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.56600000000000006,0.13683566786477858,[ 0.7   0.68  0.28  0.55  0.6   0.55  0.6   0.7   0.35  0.65]
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.58262411347517729,0.1489386186897691,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.58833333333333337,0.12989097992804066,"[ 0.73333333  0.68        0.32        0.5         0.6         0.7         0.65
  0.65        0.4         0.65      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.56826241134751776,0.19368684281287402,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.58166666666666678,0.15611427438471684,"[ 0.76666667  0.72        0.28        0.6         0.6         0.6         0.6
  0.7         0.3         0.65      ]"
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.63936170212765964,0.18918531110402914,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.56366666666666665,0.15931415505221125,"[ 0.86666667  0.6         0.32        0.5         0.65        0.5         0.5
  0.75        0.35        0.6       ]"
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.6439716312056738,0.17467719406566384,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.61466666666666669,0.18583863968507736,"[ 0.86666667  0.68        0.4         0.5         0.55        0.85        0.6
  0.85        0.3         0.55      ]"
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.6969858156028369,0.14540972449761366,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.60133333333333339,0.19623795079783454,"[ 0.93333333  0.76        0.32        0.6         0.65        0.55        0.5
  0.85        0.3         0.55      ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.63936170212765964,0.17333897740111559,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.57966666666666666,0.17789791079904976,"[ 0.86666667  0.72        0.36        0.6         0.55        0.7         0.55
  0.65        0.2         0.6       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.68829787234042561,0.18306282085243794,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.65333333333333343,0.18451738852115446,"[ 0.93333333  0.68        0.52        0.55        0.5         1.          0.6
  0.8         0.5         0.45      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.65460992907801419,0.19234161540668376,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.60699999999999998,0.18122085972646751,[ 0.9   0.6   0.52  0.55  0.55  0.85  0.6   0.8   0.35  0.35]
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.51166666666666671,0.15019431857874432,"[ 0.56666667  0.6         0.4         0.4         0.45        0.85        0.65
  0.45        0.45        0.3       ]"
