,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,origW,origN,origF,var_threshold,minmax,LR_orig,0.60780141843971636,0.15771533232377086,"{'penalty': 'l2', 'C': 0.1, 'max_iter': 50}",0.61833333333333329,0.18240522653330593,"[ 0.73333333  0.48        0.52        0.7         0.8         0.6         0.2
  0.75        0.55        0.85      ]"
1,UCLAsource,origW,origN,low0,var_threshold,minmax,LR_0,0.51914893617021285,0.17027924233801572,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 500}",0.52099999999999991,0.2007710138441304,[ 0.6   0.64  0.52  0.75  0.8   0.65  0.2   0.2   0.35  0.5 ]
2,UCLAsource,origW,origN,low5,var_threshold,minmax,LR_5,0.59166666666666679,0.16741233901046568,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.55466666666666664,0.21876014262200508,"[ 0.56666667  0.52        0.56        0.75        0.9         0.85        0.3
  0.2         0.35        0.55      ]"
3,UCLAsource,origW,origN,low10,var_threshold,minmax,LR_10,0.54539007092198577,0.19730159941249292,"{'penalty': 'l1', 'C': 0.8, 'max_iter': 50}",0.53599999999999992,0.21841245385737509,[ 0.6   0.52  0.64  0.75  0.8   0.75  0.15  0.2   0.35  0.6 ]
4,UCLAsource,origW,origN,low20,var_threshold,minmax,LR_20,0.61542553191489358,0.16499945127966154,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.56900000000000017,0.16416150584104666,[ 0.6   0.6   0.64  0.75  0.75  0.7   0.3   0.3   0.4   0.65]
5,UCLAsource,origW,origN,low30,var_threshold,minmax,LR_30,0.63971631205673762,0.15559134476592232,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 100}",0.59099999999999997,0.18912694149697445,[ 0.7   0.64  0.72  0.7   0.85  0.7   0.15  0.45  0.45  0.55]
6,UCLAsource,origW,origN,low40,var_threshold,minmax,LR_40,0.68847517730496455,0.14615292429443519,"{'penalty': 'l1', 'C': 0.95, 'max_iter': 100}",0.56966666666666665,0.16707583108676533,"[ 0.66666667  0.6         0.68        0.7         0.75        0.7         0.2
  0.35        0.5         0.55      ]"
7,UCLAsource,origW,origN,low50,var_threshold,minmax,LR_50,0.63971631205673762,0.15314485762549107,"{'penalty': 'l1', 'C': 0.75, 'max_iter': 50}",0.55433333333333334,0.17889195994603371,"[ 0.73333333  0.6         0.76        0.5         0.7         0.75        0.2
  0.35        0.45        0.5       ]"
8,UCLAsource,origW,origN,low60,var_threshold,minmax,LR_60,0.68670212765957439,0.18636722098937586,"{'penalty': 'l1', 'C': 0.9, 'max_iter': 50}",0.56333333333333335,0.17171682115234566,"[ 0.63333333  0.64        0.76        0.7         0.75        0.6         0.2
  0.35        0.45        0.55      ]"
9,UCLAsource,origW,origN,low70,var_threshold,minmax,LR_70,0.66312056737588654,0.19502791732670974,"{'penalty': 'l1', 'C': 0.85, 'max_iter': 50}",0.56433333333333346,0.19757445853820951,"[ 0.73333333  0.68        0.68        0.8         0.7         0.6         0.2
  0.25        0.4         0.6       ]"
10,UCLAsource,origW,origN,low80,var_threshold,minmax,LR_80,0.46790780141843963,0.090246554903765652,"{'penalty': 'l2', 'C': 0.3, 'max_iter': 50}",0.49199999999999999,0.16749925372968086,[ 0.8   0.56  0.76  0.4   0.35  0.3   0.55  0.45  0.45  0.3 ]
11,UCLAsource,origW,origN,low90,var_threshold,minmax,LR_90,0.63067375886524824,0.20876909308769945,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 500}",0.53900000000000003,0.23278530881479614,[ 0.6   0.64  1.    0.7   0.55  0.6   0.05  0.4   0.4   0.45]
12,UCLAsource,origW,origN,low100,var_threshold,minmax,LR_100,0.64893617021276606,0.19796554656779525,"{'penalty': 'l1', 'C': 0.65, 'max_iter': 100}",0.56166666666666665,0.22988040368852672,"[ 0.66666667  0.64        0.96        0.75        0.7         0.6         0.1
  0.4         0.35        0.45      ]"
13,UCLAsource,origW,origN,low110,var_threshold,minmax,LR_110,0.5340425531914893,0.10852315322073247,"{'penalty': 'l2', 'C': 0.65, 'max_iter': 50}",0.56966666666666677,0.17105846953600398,"[ 0.86666667  0.44        0.84        0.4         0.4         0.45        0.7
  0.5         0.65        0.45      ]"
14,UCLAsource,origW,origN,low120,var_threshold,minmax,LR_120,0.50336879432624104,0.11844091072570546,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.54100000000000004,0.17558188972670274,[ 0.8   0.4   0.76  0.35  0.4   0.5   0.65  0.5   0.75  0.3 ]
15,UCLAsource,origW,origN,low130,var_threshold,minmax,LR_130,0.50868794326241129,0.11785435785540468,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.53099999999999992,0.18316386106434859,[ 0.8   0.4   0.76  0.3   0.4   0.45  0.65  0.5   0.75  0.3 ]
16,UCLAsource,origW,origN,low140,var_threshold,minmax,LR_140,0.48528368794326249,0.10091942526518539,"{'penalty': 'l2', 'C': 0.01, 'max_iter': 50}",0.505,0.18532404053441098,[ 0.8   0.44  0.76  0.25  0.4   0.35  0.5   0.45  0.75  0.35]
