,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.5530141843971631,0.10820266986403777,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.54066666666666674,0.14727751582188869,"[ 0.26666667  0.56        0.48        0.75        0.3         0.55        0.6
  0.6         0.6         0.7       ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
2,UCLAsource,binar,origN,low5,var_threshold,minmax,LR_5,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
3,UCLAsource,binar,origN,low10,var_threshold,minmax,LR_10,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
4,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
5,UCLAsource,binar,origN,low30,var_threshold,minmax,LR_30,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
6,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
7,UCLAsource,binar,origN,low50,var_threshold,minmax,LR_50,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
8,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
9,UCLAsource,binar,origN,low70,var_threshold,minmax,LR_70,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
10,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
11,UCLAsource,binar,origN,low90,var_threshold,minmax,LR_90,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
12,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
13,UCLAsource,binar,origN,low110,var_threshold,minmax,LR_110,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.67000000000000004,0.17635192088548399,[ 0.6   0.6   0.4   0.95  1.    0.6   0.75  0.65  0.65  0.5 ]
14,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61333333333333329,0.27886675432303987,"[ 0.83333333  0.6         0.4         0.9         1.          0.6         0.8
  0.65        0.05        0.3       ]"
15,UCLAsource,binar,origN,low130,var_threshold,minmax,LR_130,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61333333333333329,0.27886675432303987,"[ 0.83333333  0.6         0.4         0.9         1.          0.6         0.8
  0.65        0.05        0.3       ]"
16,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.61333333333333329,0.27886675432303987,"[ 0.83333333  0.6         0.4         0.9         1.          0.6         0.8
  0.65        0.05        0.3       ]"
17,UCLAsource,binar,origN,low150,var_threshold,minmax,LR_150,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.66833333333333322,0.26556543449779002,"[ 0.83333333  0.6         0.4         0.9         1.          0.6         0.8
  0.65        0.05        0.85      ]"
18,UCLAsource,binar,origN,low160,var_threshold,minmax,LR_160,0.66170212765957437,0.21608527817109979,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.7533333333333333,0.23590958720097269,"[ 0.83333333  0.76        0.64        1.          1.          0.9         0.5
  0.9         0.2         0.8       ]"
19,UCLAsource,binar,origN,low170,var_threshold,minmax,LR_170,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.66833333333333322,0.26556543449779002,"[ 0.83333333  0.6         0.4         0.9         1.          0.6         0.8
  0.65        0.05        0.85      ]"
20,UCLAsource,binar,origN,low180,var_threshold,minmax,LR_180,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 100}",0.7533333333333333,0.23590958720097269,"[ 0.83333333  0.76        0.64        1.          1.          0.9         0.5
  0.9         0.2         0.8       ]"
21,UCLAsource,binar,origN,low190,var_threshold,minmax,LR_190,0.70992907801418437,0.20664377516975349,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.7533333333333333,0.23590958720097269,"[ 0.83333333  0.76        0.64        1.          1.          0.9         0.5
  0.9         0.2         0.8       ]"
22,UCLAsource,binar,origN,low200,var_threshold,minmax,LR_200,0.70567375886524819,0.20515163612101323,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 500}",0.7566666666666666,0.2372481120402577,"[ 0.86666667  0.76        0.64        1.          1.          0.9         0.5
  0.9         0.2         0.8       ]"
23,UCLAsource,binar,origN,low210,var_threshold,minmax,LR_210,0.72003546099290772,0.2060001231843667,"{'penalty': 'l1', 'C': 0.3, 'max_iter': 50}",0.7526666666666666,0.23749526311065661,"[ 0.86666667  0.72        0.64        1.          1.          0.9         0.5
  0.9         0.2         0.8       ]"
24,UCLAsource,binar,origN,low220,var_threshold,minmax,LR_220,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
25,UCLAsource,binar,origN,low230,var_threshold,minmax,LR_230,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
26,UCLAsource,binar,origN,low240,var_threshold,minmax,LR_240,0.5,0.0,"{'penalty': 'l1', 'C': 0.01, 'max_iter': 50}",0.5,0.0,[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5]
27,UCLAsource,binar,origN,low250,var_threshold,minmax,LR_250,0.51914893617021274,0.059656099088381008,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.51800000000000002,0.054000000000000048,[ 0.5   0.68  0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.5 ]
28,UCLAsource,binar,origN,low260,var_threshold,minmax,LR_260,0.62925531914893618,0.25131670009830703,"{'penalty': 'l2', 'C': 0.4, 'max_iter': 50}",0.64366666666666672,0.17633585379421096,"[ 0.86666667  0.52        0.6         0.5         0.3         0.8         0.6
  0.6         0.9         0.75      ]"
29,UCLAsource,binar,origN,low263,var_threshold,minmax,LR_263,0.54273049645390059,0.22710219045445112,"{'penalty': 'l2', 'C': 0.05, 'max_iter': 50}",0.54699999999999993,0.26122978390681262,[ 0.8   0.28  0.44  0.9   0.15  0.35  1.    0.55  0.45  0.55]
