,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.55780141843971631,0.11123904912393616,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.56066666666666676,0.18465463258021267,"[ 0.36666667  0.68        0.76        0.85        0.65        0.2         0.6
  0.6         0.45        0.45      ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
2,UCLAsource,binar,origN,low5,var_threshold,minmax,LR_5,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
3,UCLAsource,binar,origN,low10,var_threshold,minmax,LR_10,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
4,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
5,UCLAsource,binar,origN,low30,var_threshold,minmax,LR_30,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
6,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
7,UCLAsource,binar,origN,low50,var_threshold,minmax,LR_50,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
8,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
9,UCLAsource,binar,origN,low70,var_threshold,minmax,LR_70,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
10,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56299999999999994,0.13820636743652587,[ 0.6   0.44  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
11,UCLAsource,binar,origN,low90,var_threshold,minmax,LR_90,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
12,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.56299999999999994,0.13820636743652587,[ 0.6   0.44  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
13,UCLAsource,binar,origN,low110,var_threshold,minmax,LR_110,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56699999999999995,0.13513326755466248,[ 0.6   0.48  0.64  0.55  0.7   0.7   0.3   0.4   0.75  0.55]
14,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56866666666666665,0.1874459922217597,"[ 0.76666667  0.4         0.32        0.8         0.7         0.7         0.3
  0.4         0.75        0.55      ]"
15,UCLAsource,binar,origN,low130,var_threshold,minmax,LR_130,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56866666666666665,0.1874459922217597,"[ 0.76666667  0.4         0.32        0.8         0.7         0.7         0.3
  0.4         0.75        0.55      ]"
16,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.56866666666666665,0.1874459922217597,"[ 0.76666667  0.4         0.32        0.8         0.7         0.7         0.3
  0.4         0.75        0.55      ]"
