,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.5530141843971631,0.10820266986403777,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.59633333333333327,0.20765596548137019,"[ 0.53333333  0.48        0.6         0.65        0.35        0.4         0.35
  1.          0.85        0.75      ]"
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.59066666666666656,0.27395376738907368,"[ 0.46666667  0.8         0.04        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
2,UCLAsource,binar,origN,low5,var_threshold,minmax,LR_5,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.59066666666666656,0.27395376738907368,"[ 0.46666667  0.8         0.04        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
3,UCLAsource,binar,origN,low10,var_threshold,minmax,LR_10,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.59466666666666668,0.26606264926391554,"[ 0.46666667  0.8         0.08        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
4,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.59466666666666668,0.26606264926391554,"[ 0.46666667  0.8         0.08        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
5,UCLAsource,binar,origN,low30,var_threshold,minmax,LR_30,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.59466666666666668,0.26606264926391554,"[ 0.46666667  0.8         0.08        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
6,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.59066666666666656,0.27395376738907368,"[ 0.46666667  0.8         0.04        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
7,UCLAsource,binar,origN,low50,var_threshold,minmax,LR_50,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.59466666666666668,0.26606264926391554,"[ 0.46666667  0.8         0.08        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
8,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.59066666666666656,0.27395376738907368,"[ 0.46666667  0.8         0.04        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
9,UCLAsource,binar,origN,low70,var_threshold,minmax,LR_70,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.59066666666666656,0.27395376738907368,"[ 0.46666667  0.8         0.04        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
10,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.59066666666666656,0.27395376738907368,"[ 0.46666667  0.8         0.04        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
11,UCLAsource,binar,origN,low90,var_threshold,minmax,LR_90,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.59066666666666656,0.27395376738907368,"[ 0.46666667  0.8         0.04        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
12,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.59466666666666668,0.26606264926391554,"[ 0.46666667  0.8         0.08        0.65        0.7         0.6         0.85
  0.15        0.8         0.85      ]"
