,Data,Weighters,Normalizers,Featurizers,Selectors,Scalers,Classifiers,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
0,UCLAsource,binar,origN,origF,var_threshold,minmax,LR_orig,0.54875886524822692,0.11018572762707339,"{'penalty': 'l1', 'C': 0.5, 'max_iter': 50}",0.57200000000000006,0.14112405889854501,[ 0.7   0.44  0.68  0.7   0.5   0.5   0.7   0.6   0.65  0.25]
1,UCLAsource,binar,origN,low0,var_threshold,minmax,LR_0,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.68266666666666675,0.14609585894199739,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        0.9         0.55      ]"
2,UCLAsource,binar,origN,low5,var_threshold,minmax,LR_5,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.68266666666666675,0.14609585894199739,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        0.9         0.55      ]"
3,UCLAsource,binar,origN,low10,var_threshold,minmax,LR_10,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.68266666666666675,0.14609585894199739,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        0.9         0.55      ]"
4,UCLAsource,binar,origN,low20,var_threshold,minmax,LR_20,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.68266666666666675,0.14609585894199739,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        0.9         0.55      ]"
5,UCLAsource,binar,origN,low30,var_threshold,minmax,LR_30,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.68266666666666675,0.14609585894199739,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        0.9         0.55      ]"
6,UCLAsource,binar,origN,low40,var_threshold,minmax,LR_40,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.68266666666666675,0.14609585894199739,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        0.9         0.55      ]"
7,UCLAsource,binar,origN,low50,var_threshold,minmax,LR_50,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69266666666666665,0.1630664486234574,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        1.          0.55      ]"
8,UCLAsource,binar,origN,low60,var_threshold,minmax,LR_60,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69266666666666665,0.1630664486234574,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        1.          0.55      ]"
9,UCLAsource,binar,origN,low70,var_threshold,minmax,LR_70,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69266666666666665,0.1630664486234574,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        1.          0.55      ]"
10,UCLAsource,binar,origN,low80,var_threshold,minmax,LR_80,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69266666666666665,0.1630664486234574,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        1.          0.55      ]"
11,UCLAsource,binar,origN,low90,var_threshold,minmax,LR_90,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 500}",0.69266666666666665,0.1630664486234574,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        1.          0.55      ]"
12,UCLAsource,binar,origN,low100,var_threshold,minmax,LR_100,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 100}",0.69266666666666665,0.1630664486234574,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        1.          0.55      ]"
13,UCLAsource,binar,origN,low110,var_threshold,minmax,LR_110,0.64663120567375887,0.14123274779542666,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.69266666666666665,0.1630664486234574,"[ 0.46666667  0.92        0.64        0.8         0.6         0.55        0.65
  0.75        1.          0.55      ]"
14,UCLAsource,binar,origN,low120,var_threshold,minmax,LR_120,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65466666666666673,0.20295155415353028,"[ 0.46666667  0.92        0.56        0.8         0.55        0.55        0.3
  0.75        1.          0.65      ]"
15,UCLAsource,binar,origN,low130,var_threshold,minmax,LR_130,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65466666666666673,0.20295155415353028,"[ 0.46666667  0.92        0.56        0.8         0.55        0.55        0.3
  0.75        1.          0.65      ]"
16,UCLAsource,binar,origN,low140,var_threshold,minmax,LR_140,0.6645390070921986,0.21320799235871418,"{'penalty': 'l1', 'C': 0.2, 'max_iter': 50}",0.65466666666666673,0.20295155415353028,"[ 0.46666667  0.92        0.56        0.8         0.55        0.55        0.3
  0.75        1.          0.65      ]"
